2006 - 09 - 27 Jordi Mas i Hernandez < jordimash @ gmail . com >,2006 - 09 - 27 Jordi Mas i Hernandez < jordimash @ gmail . com >
Fixed : Should inject IHttpContextAccessor instead of HttpContextAccessor .,Refactored <unk>
React to feedback,Merge pull request from aspnet / master
Updating submodule ( s ),Updating submodule ( s )
2007 - 06 - 28 Miguel de Icaza < miguel @ novell . com >,[ jit ] Add a <unk> ( ) function to <unk> ( ) .
Add cancellation signal checkpoints in FastTree . ( ),Added <unk> ( )
Fri Jul 27 17 : 07 : 40 CEST 2007 Paolo Molaro < lupus @ ximian . com >,Fri Jul 27 17 : 07 : 40 CEST 2007 Paolo Molaro < lupus @ ximian . com >
[ NET461 ] Ensure app resources are initialized for tests,Merge pull request from unoplatform / dev / dr / <unk>
Import episodes will import largest files first ( to reject samples ),Merge pull request from <unk> / <unk>
2008 - 04 - 28 Marek Safar < marek . safar @ gmail . com >,2008 - 04 - 28 Marek Safar < marek . safar @ gmail . com >
MGCB build script for DirectX effects .,added <unk>
2001 - 11 - 09 Dietmar Maurer < dietmar @ ximian . com >,2001 - 11 - 09 Dietmar Maurer < dietmar @ ximian . com >
""" Always run as administrator "" and "" Restart as . . . "" only for administrator account ( )",Merge pull request from microsoft / lego / <unk>
Merge pull request dotnet / corefx from stephentoub / disabletantests,Reenable tests on Linux
Update SessionController . cs,<unk> - > <unk>
Merge pull request from dotnet / merges / master - vs - deps - to - release / dev16 . 8 - preview1 - vs - deps,Merge pull request from dotnet / merges / master - to - master - vs - deps
Added missing code,Merge pull request from reactiveui / <unk>
docs : Clarify single - target build steps,
Enabling xml doc generation,Merge pull request from dotnet - maestro - bot / merge / release / 2 . 2 - to - master
Merge pull request from gerhardol / feature / n4031 - settings - text - for - artificial,Merge pull request from feinstaub / <unk>
Merge pull request from alinasmirnova / refactoring,Add <unk>
Remove gitversion from cake and fix UWP nugets ( ),Update build script
Delete long compare support from x86 codegen,Merge pull request dotnet / coreclr from CarolEidt / <unk>
Let the compiler to emit handler lookup for us . Get rid of extra closure when removing handlers .,Merge pull request from <unk> / <unk>
Remove VSIX publishing support,Merge pull request from dotnet / merges / master - to - master - vs - deps
In Default :,2008 - 10 - 09 Everaldo Canuto < ecanuto @ novell . com >
New formalization .,Merge pull request from CyrusNajmabadi / <unk>
2007 - 04 - 17 Jeffrey Stedfast < fejj @ novell . com >,Merge pull request from esdrubal / <unk>
"Set "" TreatWarningsAsErrors "" before NuGet restore",Set SKIP_DOTNET_INSTALL to SKIP_DOTNET_INSTALL
Increase sample concurrency to better match stable,Merge pull request from peppy / general - fixes
Update dependencies from https : / / github . com / dotnet / winforms build 20200706 . 1 ( ),Update dependencies from https : / / github . com / dotnet / winforms build <unk> . 1 ( )
2009 - 07 - 28 Rodrigo Kumpera < rkumpera @ novell . com >,2009 - 07 - 28 Rodrigo Kumpera < rkumpera @ novell . com >
Convert to netstandard2 . 0,Refactored <unk>
Add dispose of _runspaceDebugCompleteEvent event object . ( ),Merge pull request from PowerShell / <unk>
use new CoreFxLab buffer read / write primitives ( ),Merge pull request from dotnet - maestro - bot / merge / release / 2 . 2 - to - master
"* unhandled - exception - test - runner . 2 . cs ,",* add - test - run - tests . cs : New test for bug .
2006 - 10 - 30 Alexander Olk < alex . olk @ googlemail . com >,2006 - 10 - 30 Alexander Olk < alex . olk @ googlemail . com >
Improve notification title message to indicate warning or error .,Merge pull request from warwickmm / <unk>
Added Drawings category to image effects,Added <unk>
single link,Merge pull request from <unk> / master
Fixed sorting in episode file editor,Merge pull request from <unk> / <unk>
Fixed : Font folder case fix ( ),rename
Fix sporadic hang in Mono . Debugger . Soft test suite on Windows .,Merge pull request mono / mono from kumpera / <unk>
Merge pull request from nventive / dev / jela / wasm - ui - testing,Merge pull request from dotnet / merges / master - to - master - vs - deps
Updated angular & ef article for ABP 0 . 4 . 1 .,Merge pull request from <unk> / <unk>
Disable more baseservices / threading / interlocked tests on Ubuntu . Arm64 ( dotnet / coreclr ),Merge pull request dotnet / coreclr from BruceForstall / <unk>
Update dependencies . props,Update dependencies . props
EntityChangeInfo . Merge improvements,Merge pull request from abpframework / maliming / <unk>
React to aspnet / Razor changes .,Add <unk>
Avoid assert and crash when allocating smaller large objects in sgen .,Merge pull request mono / mono from kumpera / <unk>
updated nuget,Merge pull request from MediaBrowser / dev
Removing all the buffer magic from the Bytes struct . It only made things worse !,fix <unk>
Update ' Update - Help ' to save help content in user scope by default ( ),Add ` <unk> ` to ` <unk> ` ( )
"return 0 is generally redundant in configure . ac , as the construction ( )",Merge pull request from alexanderkyte / <unk>
Use OffsetClock instead of ManualClock,Remove unused usings
Fixed AutoMoqer VerifyAll ( ) bug,Fixed broken test
Merge pull request from pkar70 / ClipboardOperations,Add <unk>
TorznabQuery : add IsTest flag,Merge pull request from flightlevel / <unk>
Merge pull request from HinTak / patch - 5,Merge pull request from <unk> / <unk>
git : Resolve the ? ? ' conflict ' by adding . Fixes,repo git : don ' t create a new git if it ' s a file
"Clearer instructions , more n00b friendly . ( )",Merge pull request from <unk> / <unk>
Update dependencies . props,Update dependencies . props
[ msvc ] Update csproj files,[ corlib ] Move <unk> to <unk>
Merge pull request from nventive / dev / cdb / wasm / text - measure - bug,Merge pull request from nventive / dev / dr / <unk>
Merge pull request dotnet / corefx from AtsushiKan / oidinfo,Merge pull request dotnet / corefx from bartonjs / <unk>
Re - design of admin area . Changed buttons on the ShippingByWeight plugin configuration page,Merge pull request from <unk> / <unk>
Improve command sorting .,Add <unk>
Updating submodule ( s ),Updating submodule ( s )
"[ netcore ] Minor fixes , fix GetTypeTests . GetType_EmptyString ( )",[ netcore ] Fix <unk> ( )
- Build,- Build
2008 - 01 - 15 Andreas Faerber < andreas . faerber @ web . de >,2008 - 01 - 15 Andreas Faerber < andreas . faerber @ web . de >
Share code .,Merge pull request from CyrusNajmabadi / <unk>
Change some usages of ArrayList to List < T > to avoid calls to the slow ArrayList . ToArray ( Type ) method .,Merge pull request from <unk> / master
Refactoring . Move subscribe to AssemblyResolve event into end of application configuration,Source code refactoring
"Updates and fixes , mostly from Bernie Solomon < bernard @ ugsolutions . com > .",Merge pull request from kumpera / <unk>
Merge pull request from coinapi / master,Merge pull request from <unk> / <unk>
Merge pull request from sharwell / validate - selector,Merge pull request from CyrusNajmabadi / <unk>
2006 - 12 - 03 Hagit Yidov < hagity @ xmainsoft . com >,2001 - 12 - 03 <unk> <unk> < <unk> @ <unk> . net >
updated nuget,Merge pull request from MediaBrowser / dev
Fix loading SDL with # in path,Merge pull request from cra0zy / <unk>
[ mcs ] Better check for automatically implemented property inside a type with an explicit StructLayout . Fixes,New test .
Fix equality checks in ExtractExpression .,Add support for <unk>
Fix build on OSX with CMake version > = 3 . 4,Update <unk>
Disabled range header for WP7,Merge pull request from <unk> / master
[ runtime ] Removed confusing / cross - cutting function mono_method_inflated_lookup and inlined at only call site .,[ runtime ] Move MonoClass : : <unk> to <unk> .
2003 - 04 - 22 Sebastien Pouliot < spouliot @ videotron . ca >,Add <unk>
NET_STANDARD_2_0,Merge pull request from <unk> / master
Change AsyncServiceClient to throw RefreshTokenException when error retrieving RefreshToken,Update <unk> . cs
"Fixed , please update your compiler - tester .",oops
Move GrainCancellationToken to Abstractions ( ),Merge pull request from jason - bragg / <unk>
"implements resource pool for pens , brushes , and hatchbruses",- Initial support for <unk>
Less indentation .,Simplify
Code review feedback for Interactive Command fix,Merge pull request from tmat / <unk>
Update submodule ( ),[ Build ] Update submodule ( )
[ sgen ] Fix binary protocol limit default .,[ sgen ] Fix a race condition in sgen - workers . c .
Fix taiko sample selection not updating when changing strong / rim type,Merge remote - tracking branch ' upstream / master ' into <unk>
Remove packages .,Merge pull request from abpframework / liangshiwei / patch - 1
Update live with current master ( ),Merge pull request from aspnet / master
Remove sub - array allocation from GetManifestResourceNamesList ( ),Fix <unk> ( dotnet / coreclr )
Fix test failures due to online cache download,Merge pull request from <unk> / <unk>
* Makefile ( with_mono_path ) : Define .,* Makefile ( <unk> ) : Add .
Added the ability for client ' s to override the servers transportConnectTimeout value .,Fix for
Adding reference to allow building,Merge pull request from dotnet - maestro - bot / merge / release / 2 . 0 - to - master
ToggleButton CornerRadius via style,Merge pull request from <unk> / master
performance improvement,<unk>
Fixing login integration test ( ),Remove unused tests
Add . gitignore for mono / tests / assembly - load - reference,Add * * * empty log message * * *
Remove unnecessary finalizer ( ),Merge pull request from <unk> / <unk>
2005 - 12 - 08 Sebastien Pouliot < sebastien @ ximian . com >,2005 - 12 - 08 Sebastien Pouliot < sebastien @ ximian . com >
update file system methods,update hls
2006 - 06 - 23 John Luke < john . luke @ gmail . com >,2006 - 06 - 23 John Luke < alex . luke @ gmail . com >
Fixed ScrollPresenter arrange .,Merge pull request from <unk> / master
corrected TPL link,PR feedback
Fix this,Fix
Merge pull request from ButchersBoy / master,Merge pull request from <unk> / master
Update Emby . Server . Implementations / Plugins / PluginManager . cs,Update Emby . Server . Implementations / ApplicationHost . cs
WIP : Added IdentityServer4 to API via Bearer2 auth scheme,<unk>
Merge pull request from pchote / fix - upgrade - rules,Merge pull request from <unk> / <unk>
Catch D2D error and log it .,Merge pull request from <unk> / master
Fix blr printing ( dotnet / coreclr ),Merge pull request dotnet / coreclr from BruceForstall / <unk>
Fix ICollection . CopyTo in the Stack class,Fix build
2008 - 09 - 03 Marek Safar < marek . safar @ gmail . com >,2008 - 09 - 03 Marek Safar < marek . safar @ gmail . com >
round - trip authorization params,Fix exception in <unk>
Add constructed constructor expression into AST when parsing header,Fix build
2008 - 12 - 10 Zoltan Varga < vargaz @ gmail . com >,2008 - 12 - 10 Zoltan Varga < vargaz @ gmail . com >
"Changed the exception when decryption fails from the generic "" Exception "" type to the more specific "" EncryptionException "" type to make catching easier .",typo
[ mcs ] Lift result of binary operation on enum types in more cases . Fixes,[ mcs ] Implements <unk> . <unk>
Copy ExpandArray and SimplerHashTable to JIT ' s sources,Merge pull request dotnet / coreclr from CarolEidt / <unk>
Merge pull request dotnet / coreclr from pgavlin / AllocatorRefactor,Merge pull request dotnet / coreclr from CarolEidt / <unk>
Trying to fix Mac build which seems to not like an internal extension class .,Merge pull request from cra0zy / <unk>
Disable flaky tests,Merge pull request from dotnet / merges / master - to - features / covariant - returns
renaming the GetDiagnosticsAsync method to GetAnalyzerDiagnosticsAsync ( changeset 1374927 ),Address CR feedback
fix to windows Audio / AudioLoader . cs to match the linux one,Merge pull request from <unk> / <unk>
Merge pull request from Mailaender / lobby - crash,Merge pull request from pchote / server - fix
2004 - 03 - 04 Zoltan Varga < vargaz @ freemail . hu >,2004 - 03 - 04 Zoltan Varga < vargaz @ freemail . hu >
Warning admin that the entered SKU already exists,Issue fixed
Changed downloading scripts to point to mirror script . Added open - ra . org to mirror list .,Fix packaging script
Reduce TLS accesses . ( mono / mono ),Merge pull request mono / mono from alexanderkyte / <unk>
Fixes for Direct3D example,Merge pull request from <unk> / <unk>
Removed / OPT : NOWIN98 to fix linker warning in SimpleExt,Merge pull request from warwickmm / <unk>
Enable FX 4 . 6 specific unification tests,Merge pull request from mavasani / <unk>
[ mcs ] Better error message for conflict of types with the same name,New test .
Add unit tests for checking substrings,Merge pull request from <unk> / master
Merge remote - tracking branch ' origin / master ' into feature / DateTimePicker,Merge pull request from <unk> / master
Superbits : Fix bug if no torrents match search ( ),<unk> : fix parameter
