make grid spec iterable,Merge pull request from meeseeksmachine / auto - backport - of - pr - <unk> - on - v3 . 1 . x
"OO style inference for the synthesizer , experimental support for low memory GPUs",Merge pull request from <unk> / master
Update libmpdec license dates ( GH - 21216 ),Fix typo .
* Add tests for new merge ( ) method,Merge pull request from <unk> / master
ability to programatically pan,Squashed ' subtree / bokehjs / ' changes from <unk> . . <unk>
Update the examples to be consistent with the new plotting status .,Merge pull request from bokeh / task / <unk>
MAINT fix prng in test_f_oneway_ints,Merge pull request from <unk> / <unk>
DEV : Change daily mode to use last minute of session instead of session itself .,Merge pull request from quantopian / <unk>
populate_db : Fix handling of memcached flushing .,mypy : Fix <unk> .
Fix variable precedence of INI / script vars to be in - line with docs .,Add community inventory plugin ( )
Add switch_pairs . py to stack,Merge pull request from <unk> / <unk>
When switching to new user set all his groups,Adds celery . <unk> . <unk>
BUG : Fixed mingw . lib error,Merge pull request from <unk> / patch - 1
[ hlsnative ] Support test parameter,[ downloader / hls ] Fix <unk>
Fix playbook includes so tags are obeyed ( v2 ),Merge pull request from bcoca / <unk>
Merge pull request from ellisonbg / celltype - update,Merge pull request from minrk / <unk>
"- minor cleanup , removed bogus comments",Don ' t use <unk> . . .
Made changes to ch04 . asciidoc,Made changes to ch04 . asciidoc
Merge pull request from Adaptification / patch - 1,Update CONTRIBUTORS . txt
BUG : Capitalize environmental variables in numpy / core / __init__ . py .,Merge pull request from <unk> / <unk>
"Provide "" realistic "" sys . argv for scripts run via ipython",<unk> - > <unk>
Python2 . 6 does not support pkg / __main__ . py,Merge pull request from <unk> / master
JRE - Text would incorrectly strip away units when querying the position,Merge pull request from anntzer / <unk>
"[ RLlib ] Bug : If trainer config ` horizon ` is provided , should try to increase env steps to that value . ( )",Merge pull request from huggingface / <unk>
Use egg of custom_hooks branch of dash - renderer in circleci config too : egg :,: arrow_up : Update dependencies
Fix and,Merge pull request from minrk / <unk>
Add support for simultaneous runs of Script helper ( ),Merge pull request from balloob / <unk>
Fix api / endpoints . html template .,<unk> : Use <unk> instead of <unk> .
Add myself .,Merge heads .
Update f5 module_utils from downstream ( ),Removes f5 - sdk from <unk> ( )
Fix some typos in matplotlibrc template .,Merge pull request from anntzer / <unk>
Update rehearsal example,Add <unk> example
Issue and Issue : silence output of setup . py when make is run with - s option .,Merge 3 . 5
"Add "" Memrise "" support",Add <unk> to tests .
log time delay of domain setup in info level ( ),Merge pull request from persandstrom / <unk>
"BUG : gh - 2935 , fix printing of scalar float - 0 . 0 .",Merge pull request from <unk> / master
"jsonarg bikeshed to json , arg type implies ' arg '",Merge pull request from <unk> / <unk>
Avoid creating a Tick in Axis . get_tick_space .,Merge pull request from anntzer / <unk>
Add custom parameter for a sensu_check . Fixes .,Merge pull request from <unk> / <unk>
Group should only return its own variables,Merge pull request from bcoca / <unk>
Doc fix - Compiled . pyx files with Cython 0 . 20,Merge pull request from <unk> / <unk>
sensu_subscription : Fix return type for 2 cases ( ),Fixed bug in <unk> module ( )
Clean up and clarify script API,Merge pull request from <unk> / patch - 1
Wait for puppet checks to finish in lint - all,check - lint : Add check for <unk> .
Update libpurecool upstream library to latest version ( ),Bump <unk> to 0 . 6 . 1 ( )
Fix : onfigparser exceptions expose implementation details . Patch by Claudiu Popa .,Merged revisions <unk> via svnmerge from
add new charts to gallery,Merge pull request from bokeh / mattpap / <unk>
Merge pull request from jtratner / series - mode - test - error,Merge pull request from jreback / <unk>
Fix an AttributeError in WebSocketClientConnection . _on_close .,Merge pull request from <unk> / master
Drop the number of test files to 100 for all the tests,bpo - <unk> : Fix <unk> ( ) ( GH - <unk> )
python : Fix unnecessary uses of str_utils library .,migrations : Remove unused imports .
Fix the resetting of color cycles,Merge pull request from anntzer / <unk>
Don ' t crash if InfoScrap doesn ' t exist ( as is the case in Carbon ) .,Added support for <unk> ( )
Changed file . name to be the object passed as the ' name ' argument to file ( ),Merged revisions <unk> via svnmerge from
MNT Removed redundant checks when calling scorer / get_scorer ( ),Merge pull request from <unk> / <unk>
Readme impl . links,DOC : Add a section on conduct
"MNT Revert "" MNT Don ' t validate error messages when strict mode is off "" ( )",Merge pull request from amueller / <unk>
Add echo build output ls,Merge pull request from <unk> / master
More typos . libwinsound . tex typo noted by Peter Funk ( thanks ! ) .,Fix typo .
Made changes to ch05 . asciidoc,Update ch05 . asciidoc
Link GridSpec docs to SubplotParams paramter descriptions,Merge pull request from anntzer / <unk>
tree - wide : add trailing comma in configuration maps,update <unk> . py
"BUG : PcolorImage handles non - contiguous arrays , provides data readout",Merge pull request from anntzer / <unk>
Refactors and deprecation removals ( ),Removes the f5 - sdk from <unk> ( )
Bug fixes for GCP modules ( ),Bug fixes for GCP modules ( )
Merge pull request from leth / apt - key - leading - zeros,Merge pull request from <unk> / devel
Merge pull request from matplotlib / auto - backport - of - pr - 9627,Merge pull request from tacaswell / <unk>
emails : Mention why user is getting stream message notification .,emails : Add <unk> to missed emails .
"Fix Oracle timestamps ( Oracle "" ORA - 00907 : missing right parenthesis "" error ) ( )",Fix <unk> name ( )
Fixing broken logo links .,Merge pull request from <unk> / master
vsphere_facts : Various cleanups in documentation,Merge pull request from <unk> / devel
fixed brokenness with version . py,Remove setup . py from setup . py
Merge pull request from arbabnazar / patch - 1,Merge pull request from <unk> / patch - 1
Move paging methods into navigate . js .,refactor : Extract <unk> . js .
replace dynalite mock with DynamoDBLocal,Update <unk> . py ( )
Fix missing parenthesis .,Merged revisions <unk> via svnmerge from
Add testing of docs to the core repo,Merge pull request from <unk> / devel
docs,Merge pull request from <unk> / patch - 1
fix bug : reset gae_proxy not work,Merge pull request from xyuanmu / master
Fixup legacy var detector .,Merge pull request from bcoca / <unk>
MAINT : Ragged cleanup ( ),Merge pull request from sethtroisi / <unk>
Add improved scene support to the light integration ( ),Add <unk> light
BUG : Improve check for orders for zero shares,Merge pull request from quantopian / <unk>
Merge remote - tracking branch ' saper / tvp ',[ tvp ] Add new extractor ( closes )
Allowing to write intermediate certificate into file . ( ),letsencrypt : add <unk> parameter ( )
Fixup intro paragraphs for the itertools docs . Add some tables for quick reference .,Clean - up itertools recipes .
"Revert FrozenList changes ( doc build slowdown , )",Merge pull request from sinhrks / <unk>
Merge pull request from quinot / bug / attributes_typo,Merge pull request from <unk> / patch - 1
update objects / arch diagram,Add <unk> to the docs .
Fix a couple typos ( ),Merge pull request from <unk> / <unk>
Merge pull request from svlandeg / feature / more - layers - docs [ ci skip ],Update docstrings
DOC : LinearRegression document the shape of coef_,Merge pull request from amueller / <unk>
' Updating for version 0 . 12 . 11rc1 ',' Updating for version 0 . 12 . <unk> '
Convert tests to using json api rather than views,Add tests for <unk>
BUG : assert_frame_equal exception for datetime ( ),CLN : Remove <unk> ( )
Niconico : fixed,[ netease ] fix
DEPR : Deprecate Index . set_value ( ),BUG : Fix <unk> . <unk> ( )
merge from 3 . 3,merge heads
Added graph dfs challenge .,Added <unk> challenge
nagios : Reduce the threshold for nagios alerts about the size of rabbitmq queues,<unk> : Rename <unk> to <unk> .
Make variable name clearer,Merge pull request from anntzer / <unk>
Merge 3 . 4,Merge 3 . 5 ( issue )
removed sehll = True,Merge pull request from minrk / <unk>
Base area IDs on initial name ( ),Use <unk> in <unk> ( )
Made changes to ch08 . asciidoc,Edited ch08 . asciidoc with Atlas code editor
added generator - style transforms,Merge pull request from quantopian / <unk>
subset_generation ( ),<unk> ( )
Merge pull request from jreback / mi_csv,Merge pull request from jreback / <unk>
Add Google OAuth2 user info request .,Merge pull request from <unk> / <unk>
Update setup . py,update setup . py
Bump python - avion dependency,Update <unk> ( )
Now all error paths of _freeze_importlib use ' goto error ' and the error label cleans up all used resources .,Merge 3 . 2
[ twitch : stream ] Fix channel_id in different case ( Closes ),[ twitch : user ] Fix download download
"Issue : Clean up UTF - 8 encoder : remove dead code , update comments , etc .",Simplify <unk> ( ) .
Add news about Fred ' s change to Py_InitModule4 ( ) .,Add NEWS entry for <unk> .
Deprecate old OpenStack modules,Rename <unk> to <unk>
TEST : Abstract out directory / file deletion methods .,TEST : Add a test for <unk>
Windows make file for Sphinx documentation,docs : Split docs docs into separate file
Updated repositories stat,Merge pull request from <unk> / patch - 1
Add cypress artifacts directory ( videos / screenshots ) to gitignore and sort items in gitignore ( ),Merge pull request from <unk> / master
Merge pull request from arrfab / my - branch,Merge pull request from tbielawa / <unk>
BUG : strange timeseries plot behavior ( ),TST : add test for <unk> ( )
Make setup more robust ( ),Improve setup . py ( )
humbug_trac : Update display of field changes .,pep8 : Add compliance with rule E261 to <unk> . py .
Applies flake8 recommendation . Whitespace wrangling .,Merge pull request from <unk> / master
Issue : Use specific asserts in sqlite3 tests .,Merged revisions <unk> via svnmerge from
Move swig and pyrex over,Merge pull request from <unk> / master
Don ' t use deprecated has_key ( ) method,Merge pull request from <unk> / master
fixed typo ( missing indent ),Squashed ' subtree / bokehjs / ' changes from <unk> . . <unk>
Py_Main ( ) must be DL_EXPORT too .,Added <unk> ( ) .
Issue : tempfile . TemporaryDirectory . cleanup ( ) should not follow symlinks :,bpo - <unk> : Fix tempfile . <unk> ( ) ( GH - <unk> )
Remove bivariate_norm from mpl3d test code,Merge pull request from anntzer / <unk>
[ requires . io ] dependency update on master branch ( ),Update setup . py
