[ GR - 9399 ] Use language home to locate standard libraries .,Merge pull request from mrigger / <unk>
Fix @ ActiveProfile to override existing profiles,Merge pull request from <unk> / gh - <unk>
"EranMes : Properly check that native events are enabled by querying the capabilities , not the platform .",[ java ] Fixing a test
Test visibility of generated interop classes,Merge pull request in G / truffle from ~ JAROSLAV . TULACH_ORACLE . COM / truffle : <unk> to master
remote : support building merkle trees from Paths,Add <unk> to <unk>
[ TEST ] Catch RejectedOperationException when disconnecting from node in MockTcpTransport,Fix <unk>
cleanup work,Merge pull request from eugenp / master
Add runtime permission support to gallery sample .,Add <unk> to <unk> .
Added compiled version of CGIProxy to remove Perl installation dependency for web proxying . Updated selenium_server . py to use this new executable .,Merge remote - tracking branch ' origin / master '
Indent appendix properties sample,Polish
Merge pull request from eddumelendez / gh - 3498,Polish contribution
Add basic options to ImageManager,Fix <unk>
"javadoc fixes ( countLong , subscriptionDelay , Observables )",Merge pull request from akarnokd / <unk>
fixed for mac,<unk> <unk>
[ GR - 11745 ] [ GR - 15076 ] Fix alignment of integer types that are not mentioned in LLVM DataLayout .,Remove unused imports .
DanielWagnerHall : Clarifying shorthand vs longhand property behaviour,DanielWagnerHall : Bulk reformatting . Some changes may not be perfect ; feel free to update if you disagree .
Maven prefs page,Data transfer settings
fixed javadoc,Merge pull request from <unk> / patch - 1
Propagate interrupts from TestTargetExecutionSettings,Automated rollback of commit <unk> .
bug fixed for db2 sql parser . for issue,improve sql parser
replace jdbc to netty,remove unused code
Merge pull request from JakeWharton / jw / stuff / 2017 - 10 - 06,Merge pull request from <unk> / master
Cluster state REST api : print routing_nodes out only when requested through specific flag,Merge pull request from jpountz / fix / <unk>
[ maven - release - plugin ] prepare release mybatis - 3 . 4 . 3,[ maven - release - plugin ] prepare release mybatis - 3 . 4 . 3
Consolidate duplicated group send job logic .,Add a flag to disable <unk> .
add prefered video format,Merge pull request from Isira - Seneviratne / <unk>
Implement Traverser . forTree ( ) . breadthFirst ( ) .,Add <unk> .
Rename android_studio_ide_info proto and members .,Automated rollback of commit <unk> .
fix for http : / / code . google . com / p / mybatis / issues / detail ? id = 187 ignore buffered statements in case of rollback,Merge pull request from hazendaz / master
Fix loading properties for tiles in TmxMapLoader .,Merge pull request from hneuer / <unk>
Update docs for OpenShift,Merge pull request from <unk>
test,update <unk>
Allow querying JUnitFeature for test classes .,Add <unk> . <unk>
Extend error message when calling bazel outside a workspace,Add a note about the - - <unk> flag .
cleaning up . testsuite,moving unit tests from . testsuite - > . testsuite
[ FLINK - 15935 ] [ table ] Fix watermark can ' t work when depending both on flink planner and blink planner in project,[ FLINK - <unk> ] [ table - planner - blink ] Introduce <unk>
Shorten returnValueType name in HandlerResult,Polish
improve wall . html,remove <unk>
DB2 : Modules exist only since DB2 v9 . 7,DB2 : <unk>
"updated reference documentation with references to "" spring - agent . jar "" to use "" org . springframework . instrument - { version } . jar "" ( SPR - 6597 )",polish
Ensure code compiles with Eclipse JDT,Fix potential NPE in <unk>
updated changelog for release,updated changelog for release
Merge pull request from jackygurui / feature / travis - ci,Merge pull request from <unk> / master
reverting change to firefox build . desc,SimonStewart : Fixing the build
git - svn - id : http : / / code . alibabatech . com / svn / druid / trunk @ 118 b9813039 - fb51 - 4c41 - a8b9 - e21c2acb5095,Merge pull request from wenshao / master
[ fixed ] Label actor . Thanks Adam !,Merge pull request from <unk> / master
Fixed docs,Fix javadoc
[ py ] Add WPEWebKit options test case,[ py ] Add tests for <unk>
java ee 8 security api,Merge pull request from <unk> / master
JariBakken : Remove deprecated Element # toggle,JariBakken : Remove some dead code .
Fix a bug in NioSocketChannel . doWrite ( ) where flush ( ) triggered from a ChannelFutureListener is ignored,Fix a bug where discardReadBytes ( ) doesn ' t return a <unk>
add javadocs on closing responses,Merge pull request from nik9000 / <unk>
Rename key,Fix
Channel should implement Comparable < Channel >,* Added <unk> . <unk> ( )
Fix bug that does not send correctly empty files,Merge pull request from eclipse / <unk>
Simplify gradle test task error reporting ( ),Move <unk> to <unk> ( )
JAVA - 3506 : moved spring - ldap inside spring - security - modules,Merge pull request from dkapil / task / BAEL - <unk>
[ FLINK - 18186 ] [ doc ] Add taskmanager query state service in standalone kubernetes document,[ FLINK - <unk> ] [ docs ] Add documentation for <unk>
update to spring 5,Merge pull request from eugenp / BAEL - <unk> - v2
JimEvans : Adding forgotten header files to IE driver .,JimEvans : Adding <unk>
Fix various error messages and invalid JavaDocs .,Fixed <unk>
Merge,WIP ( )
"DanielWagnerHall : Stoping flakyness of test run by : Looking out for Chrome ' no window ' errors , restarting Chrome when exceptions from the Javascript caused an exception ( because it may leave inconsistent state in the JS ) . Also adding a bunch of functionalities ( msotly WebElement property lookups ) . Up next : Native events and window switching . 185ish of 232ish test pass , but importantly , tests are actually independent of each other .",DanielWagnerHall : Tidying up <unk>
Polish,Merge pull request from <unk>
Add Mono and Flux support in @ RequestMapping handler methods,Polish
Don ' t calculate max direct memory twice in PlatformDependent,Fix checkstyle
[ hotfix ] Remove unused JobMasterGateway # requestClassloadingProps,[ FLINK - <unk> ] [ coordination ] Remove <unk> # <unk>
Added a new API method in JsonParser to allow reading of multiple JSON objects on a stream asynchronously .,Update pom . xml
add known user,add png image
Split HttpMessageConverter into ~ Reader and ~ Writer,Polish
[ ] Make sure ByteBuf is released once written to channel,Fix checkstyle
if canon : allow same direction being two loop ends to the same loop with the same phi value,Remove dead code .
Add missing verify ( ) in Jackson2TokenizerTests,Polish
Detect DirContextAuthenticationStrategy bean,Merge pull request from <unk>
Merge pull request from dreis2211 : missing - test - annotation,Merge pull request from <unk> / <unk>
Merge pull request from pierredavidbelanger / remote - service - with - serialization - based - codec,Refactoring
Fixed Javadoc of LifeCycleAwareChannelHandler,More javadoc
remove needless settings from transport client,Merge pull request from rjernst / <unk>
lottie - 3 . 5 . 0 and lottie - compose - 1 . 0 . 0 - alpha01,Update CHANGELOG . md
Merge pull request from square / adrian . death - to - npn,Update . travis . yml
Removing unused # includes from IE driver classes,Updating IE driver IE driver to use <unk>
Fix issue in GlassfishRequestUpgradeStrategy,Polish
Move the SSL socket factory and hostname verifier to the client .,Merge pull request from square / jwilson / <unk>
netty updated to 4 . 1 . 6,netty updated
Reduce probability of races by sending all threads to a lock in getFirstActiveOtherThread .,Add missing TruffleBoundary .
@ since,doc improvement .
Fix expired job results deletion audit message ( ),[ ML ] Fix <unk> ( )
Clean up 000d3a55c5b771b7ed8b71f54b44de72a85306c0,Fix checkstyle
Update PR based on review : Use enum instead of plain string,Merge pull request from eclipse / <unk>
Rename Property { SourcesProperty } ResolverTests,polishing
Transport : better categorization for transport actions,Merge pull request from s1monw / <unk>
Clean up Javac spawn creation,Automated rollback of commit <unk> .
"[ FLINK - 2105 ] Extract abstract superclass , interface from MergeMatchIterators , KeyGroupedIterators",[ FLINK - <unk> ] [ runtime ] Introduce <unk>
fix sing - > sign typographical error,Merge pull request from daniel - beck / JENKINS - <unk>
` forDeclaredType ` : return unchecked interface stamp,Remove dead code
Add newCancellationCause ( ) again .,Fix a bug in AbstractFuture . <unk> .
MOE insert public for com . google . common . hash . HashCodes .,Deprecate <unk> .
falls through on missing $ ViewInjector,Merge pull request from <unk> / <unk>
[ GR - 21657 ] [ GR - 19413 ] Fix threshold limits are always checked to support call targets created in the boot image ; Fix call targets were set to immediately compile in boot image ; Fix potential overflow in call counts .,Fix imports .
Improve Spring Batch coverage in reference documentation,Merge pull request from <unk>
[ FLINK - 12088 ] [ table - runtime - blink ] Introduce unbounded streaming inner / left / right / full join operator,[ FLINK - <unk> ] [ table - planner - blink ] Add <unk> to blink planner
Merge,Merge .
Add docker - sync config to step up docker - usage on macOS . ( ),Split docker image ( )
[ hotfix ] [ docs ] Fix JavaDoc errors in ' flink - streaming - java ',[ FLINK - <unk> ] [ streaming ] Deprecate <unk>
GraphDecoder : fix missing LoopExit of inner loop that is followed by LoopEnd of outer loop,Merge .
"Fixing SEL - 272 , now support target = _parent , _top and _blank",More cleanup
Remove all dependency except nacos - test,fix
Add product parsed result and result parser for iPhone,added <unk>
Translated using Weblate ( Croatian ),Translated using Weblate ( Croatian )
Disabling another chrome job that hangs on travis,SimonStewart : Making the travis build run on travis
SimpleTimeZone ID : use Integer . toString instead of String concat,bug fixed
fixes problem with PI mode,fix <unk>
Updated sample tests for Plone version .,add <unk>
fixed some NORELEASE comments in tests,Add <unk> to <unk>
- More Porting,Merge .
[ release ] Use SSH as the default way to speak to GitHub,Fix release of release
Read - only text background fix ( not really ),Entity editor fix
"When processing PreKeyBundle , archive current session if it exists .",Merge pull request from <unk> / <unk>
fixed assets link for pax - britannica desktop,fixed gdx - invaders gdx - audio - ios
Merge pull request from akarnokd / OperatorPublishRewrite,Merge pull request from akarnokd / <unk>
ERD : node UI settings save / load,Merge pull request from dbeaver / <unk>
"JDBC drivers ' bundles reconfiguration ( h2 , hive , hsqldb , informix , ingres , jt400 , jtds )",Merge pull request from dbeaver / <unk>
CRUD : Fix wait for refresh tests ( ),Fix <unk> ( )
Integrated a newer version of htmlunit that performs XHR calls at the correct timing .,Merge pull request from jglick / <unk>
test : use a single primary shard to workaround an edge case with the phrase suggester,[ TEST ] Fix <unk> test
refactor PredicateExtractor,for checkstyle
Update core / src / main / java / hudson / model / AbstractProject . java,Merge pull request from <unk> / patch - 1
[ FLINK - 19939 ] [ table - planner - blink ] Remove redundant union from multiple input node,[ FLINK - <unk> ] [ table - planner - blink ] Fix <unk> ( ) doesn ' t work with <unk>
unittest : add test for OptCanonicalizeReads,Unit tests for <unk> .
"Fix "" file : / / / "" URL schema in documentation",Merge pull request from <unk> / SPR - <unk>
Merge pull request from lioncash / Deprecations,Merge pull request from xoppa / 3dapi
[ GR - 7020 ] Fixed licenses .,Update truffle import .
"Automatically aggregate and publish docs ( java , groovy , scala )",Merge pull request from <unk> / master
3 . 5 . 3 config,6 . 1 . 1 config
KAFKA - 7705 ; Fix and simplify producer config in javadoc example ( ),MINOR : Remove unused <unk> in <unk>
[ FIXED JENKINS - 13035 ] Merge pull request,Merge pull request from <unk> / patch - 1
[ GR - 25278 ] Support instantiating Espresso objects through interop,Implement <unk> .
: arrow_up : BAEL - 3237 Upgrade AutoValue,Merge pull request from square / <unk>
so it looks like I set a new version by updating the changelog,updated changelog as a part of the release
update heartbeat,modify the <unk>
