fix for RiCompiledMethod . execute,Rename : UNK - > UNK
Add a test that verifies that line number changes in the WORKSPACE file do not cause a refetch .,Fix tests .
"Ensure that with "" android_resources_strict_deps "" we can still build a library",Automatic code cleanup .
HOTFIX : poll even when all partitions are paused . handle concurrent cleanup,KAFKA - UNK : Improve test coverage of UNK
[ FLINK - 9331 ] [ mesos ] Let MesosResourceManager request new tasks for failed ones,[ Hotfix ] Fix typo in UNK
use instanceDataSourceMap .,For : Refactor DatabaseUtil
"[ java ] Marking unit tests with a special JUnit category annotation , this allows to choose the marked tests in IDEA and use these fast tests as a safety net ( they complete in less than 10 s on my machine )",[ Java ] Fixing Java 8 compatibility issues
- Adapted WebLogGenerator,- fixed bug in UNK
Get rid of redundant bundles,Merge remote - tracking branch ' origin / devel ' into devel
Upgrade to Jaybird 3 . 0 . 4,Upgrade to Byte Buddy 1 . 10 . 6
Support TLS / SSL renegotiation ( elastic / x - pack - elasticsearch ),Watcher : Fix UNK ( elastic / x - pack - elasticsearch )
Bundle java in distributions ( ),MINOR : Fix UNK . Py ( )
Give - - define a new Starlark friendly converter .,Automated rollback of commit UNK .
Merge pull request from andrestc / enhancement / functionscore - unmapped,Rename UNK to UNK
Fix detection of latest GA for SDKMAN,Polish
update changelog for HUDSON - 8411,Noting
ValueFuture - > SettableFuture .,MapMaker :
Native client selector model,Merge remote - tracking branch ' origin / devel ' into devel
Improve exception handling when clients disconnect .,Polish
RedissonList . containsAll optimization,RList . UNK method added
Merge pull request from anuraaga / tweak_props,Adds UNK . UNK ( )
Small improvement to unit test results output .,Fix typo
Adding better support for SVG within Firefox . Has better scrolling to element and allows JavaScript execution,AlexeiBarantsev : Adding UNK and UNK
Added support for Net . openURI,Merge pull request from UNK / master
Cleanup LLVMFeature,[ GR - UNK ] Remove UNK .
Create new Starlark provider InstrumentedFilesInfo,Automated rollback of commit UNK .
Fix CacheUtil . cache ( ) use too much data,Fix release notes
minor cleanup work - formatting,UNK refactor ( )
modify files not meet ASF license requirements,Delete UNK . Java
Re - consolidate dagger SJD exemption,Automated rollback of commit UNK .
add arg check for ShardingStrategyConfiguration,Add UNK
Support materialThemeOverlay for checkboxes .,Automated g4 rollback of changelist UNK
Merge pull request from brendankirby / readme - patch,Polish
Update . travis . yml,Update . Travis . Yml
"Revised @ PropertySource parsing for consistent PropertySource naming , avoiding accidental overriding by name",Polishing
Monitor log fix,Merge remote - tracking branch ' origin / devel ' into devel
Mute data frame tests on master,Mute UNK . UNK ( )
"Revert "" Compile samples and integration tests with Java 8 """,Polish
Provide uncached variants of LLVMStoreNode subclasses .,Sulong : Add UNK
Use the allocated stack instead of allocating a new one in ForeignCallNode,Fix typo .
Merge pull request from hazendaz / master,Update pom . Xml
Update RPBB prebuilts to include https : / / github . com / bazelbuild / bazel / commit / d69ebea5130afec89c96b0a1a18beef21b86ca94,Automated rollback of commit UNK .
"Add rel = "" noopener "" to links with target = "" _blank "" attribute",Fix typo
Validate ios platform corresponds with watchos platform in watchos extension rule .,Automated rollback of commit UNK .
Fix list X - Pack extension command tests,Fix UNK test failure
[ ui - samples ] add dropdownList sample,Added a new extension point
Replace use of AbstractWebSocketMessageBrokerConfigurer,Polish Javadoc
[ TEST ] Fix race condition in ZenDiscoveryIT . testDiscoveryStats,Fix test
Update application . properties,Update
[ DOCS ] Move docker files to x - pack repo ( elastic / x - pack - elasticsearch ),Create docker - compose ( elastic / x - pack - elasticsearch )
Update CI configuration .,Merge pull request in G / graal - core from ~ DOUG . E . EISL_ORACLE . COM / graal - core : Topic / UNK to master
Use single shutdown hook for all engines .,Fix UNK .
[ TEST ] add test for case where search source is null ( ),Rename UNK to UNK ( )
Manually Craft CreateSnapshotRequest to fix BwC Test ( ),Remove UNK ( )
[ hotfix ] [ javadocs ] Update LocalFlinkMiniCluster references,[ Hotfix ] Fix UNK
[ GR - 12323 ] Cannot pass graal options to a native launcher .,[ GR - UNK ] Fix UNK .
SimonStewart on behalf of DouniaBerrada : cleanups of the android code,DouniaBerrada : Removing unused imports
Use a special downsampler for images in disk cache,Add UNK method
Bring the Reproducible Builds instructions and script into repo .,Create CODE_OF_CONDUCT . Md
Upgrade to H2 1 . 4 . 186,Upgrade to Hibernate ORM 5 . 3 . 2 and Apache Johnzon 1 . 1 . 6
Allow FilesystemValueChecker to operate on a WalkableGraph and add TODOs for replacing MemoizingEvaluator # getValues et al with WalkableGraph usage . I initially attempted to do this but punted once I realized how much work it would be .,Automated rollback of commit UNK .
"Restore RuleContext errors thrown by other sources than the "" multiple proto rule """,Automated rollback of commit UNK .
[ FLINK - 17248 ] Introduce configuration for pool size of io - executor for ClusterEntrypoint and MiniCluster,[ Hotfix ] [ docs ] Fix typo
Merge pull request from Doha2012 / master,Merge pull request from Doha2012 / master
Don ' t try to reuse an existing code attribute for a redefine - invalidated method . Create a raw copy of the original byte array underneath .,[ GR - UNK ] Fix UNK .
[ GR - 3107 ] Compute better stamps for values at merges by meeting the stamps of values at the end of the incoming branches .,Rename UNK to UNK .
CSV import : attributes mappings resolution fix,Merge remote - tracking branch ' origin / devel ' into devel
Use EnforceMaxRuntimeCompileMethods for graalvm native images and in svm gates,Fix UNK
Concat Outer Backpressure,Merge pull request from akarnokd / UNK
JimEvans : Deleting unused code,JimEvans : Removing unused file from . NET bindings
small change to ReentrantBlockIterator,Fix canonicalization of UNK
Fix NPE when GCE region is empty,Fix compilation
Fix logic affecting files loaded,Polish
Stop muted threads from triggering full notification updates .,Fix possible crash on UNK .
Enable header compilation by default,Automatic cleanup change .
"display name is for UI , and can change based on the current users ' locale . Better to use ID .",Bug fix
[ GR - 18980 ] Race condition between thread creation and context closing .,Fix changelog .
Add contains circle to math . Rectangle ( ),Merge pull request from xoppa / UNK
Added dark theme,Merge pull request from B0pol / UNK
improve caching of stored metadata fetched from nodes during allocation in order to reuse existing shards,Rename UNK to UNK
Bump velocity - engine - core from 2 . 1 to 2 . 2,Bump mockito - core from 3 . 5 . 18 to 3 . 2 . 11
connect OSGi framework to bundlestatusprovider,Merge remote - tracking branch ' origin / GP - UNK - - SQUASHED '
Add @ since tags .,Fix typo
Add option to set minimum angles,Work on realm example
Merge pull request from eugenp / issue - 10116,Merge pull request from kwoyke / JAVA - 913
Adds ZipCombiner # addZip ( InputStream ) .,Automatic code cleanup .
Reindex : Only ask for _version we need it,Convert UNK to UNK ( )
Use jOOQ enum for sqlDialect,Polish
added a event callback interface for job creation / deletion .,Added a convenience method
Fix some bugs from exercising HttpConnection + SPDY .,Merge pull request from square / jwilson / UNK
Merge pull request from danielgindi / highlight - animation - fix,Fix issue
Fix bug in controllable tabs demo that didn ' t show icon or label if they were switched from off to on and gravity was set to center .,Fix UNK when UNK is set
Add Caching for RepositoryData in BlobStoreRepository ( ),Convert UNK . UNK ( ) to UNK ( )
search method sm en,Merge pull request from Hearen / UNK - en
Delete unused imports in spring - test,Polish UNK
[ FLINK - 18545 ] [ table ] Specify job name by ` pipeline . name ` for sql job,[ FLINK - UNK ] [ table - common ] Add UNK .
Merge pull request from Sargul / devel,Merge remote - tracking branch ' origin / devel ' into devel
Fix Java 9 type inference issue,Rename UNK - > UNK
[ FLINK - 6093 ] [ table ] Implement and turn on retraction for table sinks .,[ FLINK - UNK ] [ table ] Fix UNK
Merge remote - tracking branch ' origin / devel ' into devel,Merge remote - tracking branch ' origin / devel ' into devel
Changing . NET random temp file generation to be truly random .,Updating . NET UNK class
Mark EvilJNANativesTests as awaiting fixes,Mute UNK
Add popupMenuBackground theme attribute and combine light and dark Menu styles,Automated g4 rollback of changelist UNK
Move ToolsRepository out of Environment,Automated rollback of commit UNK .
remove MySQLDQL,Remove UNK
Fix incorrect parameter name comment,Fix typo
add setUp ( ),Add UNK ( )
SPR - 5616 : updated spring - library to include asm and oxm bundles in . libd and ivy files,Added UNK dependency
Update logging substitutions and support .,Rename UNK to UNK .
"Retain hudsonRules / jenkinsRules for now , as many scripts in core & plugins directly modify this hash .",Bug fix
Support reply with fin for no response body .,Merge pull request from square / jwilson / UNK
[ BAEL - 9557 ] - Modified not null checks with Objects : : nonNull and Collector . toList ( ),Merge pull request from Doha2012 / master
distributing easy mode for java client driver as well,Updated to maven - plugin - plugin 1 . 9 . 6
Specify @ Host annotation for fillInStackTrace . Clarify some TODOs .,Formatter pass .
[ TEST ] sync our fork of ClusterDiscoveryConfiguration with core,[ TEST ] use UNK instead of UNK
Experimental splitting is now default .,Rename UNK to UNK .
PiperOrigin - RevId : 208245798,Automated rollback of commit UNK .
Use NeoForge CA certs for curl usage estabished by git - runner,Bugfix : Fix UNK . Sh
"Oops , one more fix to rotateCounterClockwise ( ) here",Fix typo
Remove deprecated useDefaultManifestFile for jar plugin,Update pom . Xml
Data transfer : reload table mappings on page activation,Merge remote - tracking branch ' origin / devel ' into devel
Fix a test case .,Fix the UNK test failure ( )
Translated using Weblate ( Dutch ),Translated using Weblate ( Dutch )
Document switching off DispatcherServlet,Polish
RedissonRedLock couldn ' t be locked in some cases .,Merge pull request from UNK / master
Reverting to Previous SafeObserver,Merge pull request from akarnokd / UNK
Fixed,Fix typo
Add Duration - based overloads to Service .,Add @ Nullable annotation to UNK .
Upgrade to Lucene 7 . 0 . 0,Upgrade to lucene - 7 . 0 . 0 - snapshot - UNK
Reduce test coverage for finding CI failure,Update . Travis . Yml
refactor OrchestrationShardingSphereDataSource,"For , implement UNK"
Update version incompatibility message for plugin manager,Merge pull request from rmuir / UNK
Make DownloadState counters mutable,Rename UNK to UNK
Use same logic for DASH manifest reloading for all cases when manifest is invalid .,Rename UNK - > UNK
Disable app maximize on startup,Grid init fix
Polish,Polish
Merge with de7162cc67e237d85e35cc7f259fc470ad231cc2,Rename : UNK - > UNK
Remove tests of Multiset . entrySet ( ) from AbstractMultisetTest that just duplicate tests from the entrySet ( ) SetTestSuite generated by MultisetTestSuiteBuilder .,Automated g4 rollback of changelist UNK .
"SimonStewart : Getting ready for the next step of moving the browser launchers . Before we do this , exposing most of the queries we need in the BrowserOptions and Proxies",SimonStewart : Adding a missing dependency
