"Removing the Vector * _Intrinsics . cs file , regions from the numerics code , and normalizing the member order ( )","Move Matrix3x2 / 4x4 , Plan , and Quaternion to the shared CoreLib partition ( dotnet / corefx )"
Merge pull request from peppy / general - fixes,Update framework .
[ merp ] Add an exception type for managed exceptions ( ),[ merp ] Use a separate program as the hang supervisor . ( )
"Support public , internal , private , static , virtual , sealed , abstract , extern and async modifiers with interface methods . ( )",Enable a default implementation of an interface property / indexer to be provided as part of its declaration . ( )
Clean up SymbolReader project,Compiling System . Runtime lib using netcore50
Update readme [ skip ci ],readme action [ skip ci ]
Disable parallel during build script restore .,Merge pull request dotnet / core - setup from jyoungyun / add_verbose_opt
2008 - 06 - 17 Mark Probst < mark . probst @ gmail . com >,2008 - 06 - 27 Zoltan Varga < vargaz @ gmail . com >
added handling HTTP 500 errors,Merge pull request from aspnet / Rick - Anderson - patch - 1
0 . 13 . 3,0 . 13 . 2
added support for CancellationToken to cancel dialogs,Merge pull request from MahApps / fix / 3214 - CancellationToken - Register
Update perfview link ( ),Fix typo
2003 - 08 - 16 Zoltan Varga < vargaz @ freemail . hu >,2003 - 08 - 16 Zoltan Varga < vargaz @ freemail . hu >
Done After Set Reward ( ),Remove monitor ( )
Fix allocation of memory to match the way it gets freed,Fix allocation of memory to match the way it gets freed
2008 - 06 - 25 Ivan N . Zlatev < contact @ i - nz . net >,2008 - 05 - 05 Ivan N . Zlatev < contact @ i - nz . net >
[ System ] Fixed HttpWebRequest test that sometimes failed,Merge pull request from akoeplinger / fix - httpwebreq - test
fixed bug 9959,By : Yonik < yonik @ mainsoft . com > Date : 05 . 04 . 07
"Fix "" Collection was modified "" for pending operations",Catch faulty tasks and rethrow exception on field resolution
Translate Domain - Driven - Design . md,Added DDD page
Added file extension append to selected path in SaveFileDialog if it wasn ' t specified by user,Merge pull request from tshcherban / master
Better handle resx scenarios ( dotnet / corefx ),Merge pull request dotnet / corefx from jhendrixMSFT / v1 . 0
Updated FluentAssertion to 3 . 4 . 0,Updated FluentAssertion to 3 . 4 . 0
Missed parts of the resize code ( the part that actually detects the resize and informs CEF ) .,Propagate the mouse events over to CEF .
Update CHANGELOG . TXT for 1 . 71 Beta 5 .,Update CHANGELOG . TXT for release .
Replace calls to GetService < T > with GetRequiredService < T >,Replace calls to GetService < T > with GetRequiredService < T >
Remove non - existent paths from ` . csproj ` files ( ),Remove ' Suspend - Job ' and ' Resume - Job ' cmdlets from compilation ( )
Update editor packages,Remove dependency on 16 . 4 editor packages
Improved diagnostics in Scheduler health checks .,Small tweak to frozen condition .
Remove call to PlatformAbstractions,core : add logger trace with proxy information ( )
"add microbit , a Hundarian private site . resolves",add carphunter a private Hungarian site . resolves
: arrow_up : Update . NET Core SDK,: arrow_up : Update . NET Core SDK
Fix strong bindable changes for DrumRolls,Integrate osu ! distance snapping grid ( )
Fix IP filtering in ConfigUtilities . ResolveIPAddress ( ),"Do not use ip address from interface not operational "" ( )"
2007 - 04 - 15 Marek Safar < marek . safar @ gmail . com >,* monoresgen . cs : Added support for 4 digit unicode escapes on 2 . 0
2004 - 04 - 24 Gonzalo Paniagua Javier < gonzalo @ ximian . com >,* TypeDescriptor . cs : Do not return attributes that have the same TypeID .
Upgrade to . NET Core 3 . 0 . 0 - preview1 - 26725 - 04 ( ),Upgrade to . NET Core 3 . 0 . 0 - preview1 - 26727 - 03 ( )
Merge pull request from pgatilov / master,implemented exception test
"Update CoreClr , ProjectNTfs to beta - 24724 - 02 , beta - 24724 - 00 , respectively",Merge pull request dotnet / corefx from dotnet - bot / master - UpdateDependencies
[ system . data ] Fix culture specific test,remove NotWorking category from the passing tests
Fix markdown,Checkboxes are for checklists
Remove unnecessary asserts .,Disable test for NETFX ( dotnet / corefx )
Remove enableInstrumentation from CompilerCache and IMvcRazorHost,Remove enableInstrumentation from CompilerCache and IMvcRazorHost
Bump monad submodule with ClrFacade . Load refactor,Bump monad with changes to ExecutionPolicy
[ Housekeeping ] More cleanup ( ),Dot solution files ( )
Merge pull request from snakefoot / UwpNetStandard13,"UWP without System . Threading . Thread , System . Console and System . Diagnostics . Trace"
Copied Texture3D . cs to API - specific files .,Cull APIs from platform files .
"Revert "" Merge branch ' Slider ' into master ""","[ Core , iOS , Android ] Color on Slider ( Implementation ) ( ) fixes"
Mon Feb 12 21 : 54 : 57 CET 2007 Paolo Molaro < lupus @ ximian . com >,Committing a patch from Kamil Skalski < nazgul @ nemerle . org >
[ proflog ] Add countersonly parameters which disable event dumping,Merge pull request from ludovic - henry / pr38 - proflog - only - counters
BitHQ : fix definition,Add Hyperay tracker
Make actors ignore ReturnToBase order if already on resupplier,Fix ReturnToBase restarting on each hotkey press
Process start logged as Debug instead of Info .,Spawn new mono processes with - - debug
Publish installers,Publish installer
Remove extra references .,Fix Java compilation
Use regular assembly names for resource uris,Make ResolveEventArgs . Name not nullable ( dotnet / corefxdotnet / coreclr )
Hook up score processor in player,Reorder children to fix pause overlay z - order
Minor HTML refactoring,"> Performance optimization . Do not return view in "" TaxTypeSelector "" method if customers are not allowed to choose a tax type . No need to lookup the cshtml file"
Performance . Cache list of available return request actions and reasons,Performance optimization . Cache some blog models
Rework based on comments,Merge pull request from panopticoncentral / codelens
"Changed the roles of PauseOverlay and player in pausing , PauseOverlay is now only the UI portion and doesn ' t do things like actually pause the game , and only calls actions and hides itself , whereas Player actually pauses the game and brings up the pause overlay in the first place","Added commas to the end of UI creation to match how the rest of the project does , moved PauseButton audio loading to PauseOverlay , much more reliable ( still using placeholder assets ) , made it so the player can ' t spam pause , cools down to one second"
Fix from Dick for 75016,Fix from Dick for 75016
Merge remote - tracking branch ' upstream / master ' into implement - backblaze - b2,Merge pull request from tinybarks / implement - backblaze - b2
Updated JS test page to not use Array . prototype . indexOf,more add series backbone cleanup .
Add test failure threshold to pester . sh,Output Pester results in XML again
Allow IncludeJwtInConvertSessionToTokenResponse to include RefreshToken,Also only return RefreshToken if token was created from session
Update branding to 2 . 1 . 6 - servicing ( ),Update branding to 2 . 1 . 6 - servicing ( )
Expose field that represents users ' s home directory .,Fix Docker desktop not found in program plugin issue ( )
Add migration for skins which didn ' t get a proper name assigned,Remove migration code
[ System . Runtime . Caching ] Make some MemoryCache tests more reliable,Merge pull request from akoeplinger / fix - memorycache - tests
[ interp ] guard remoting functions properly,[ interp ] guard remoting functions properly
Merge pull request from ferventcoder / proxy_support,( GH - 243 ) Add Proxy Support
[ xbuild ] : Fix ResolveAssemblyReference . ResolveReference ( ) with empty search paths .,Merge pull request from esdrubal / xbuild - CopyLocal - fix
[ driver ] Parse config file under - - regression mode also ( mono / mono ),[ driver ] Parse config file under - - regression mode also ( )
Tests : tune when GC runs,Added another GC collect to the HotKeyManagerTests . cs memory leak tests
[ docs ] Update formatting in mono - api - gc .,[ docs ] Update formatting in mono - api - gc .
Added DebuggerDisplay to DynamicDictionary,Added missing files
Stop processing messages before ending the WebSocketFunc Task,"Revert "" Stop processing messages before ending the WebSocketFunc Task """
Link HttpSendFileFeature to the interface API doc ( ),Merge pull request from aspnet / master
Fix hosting tests not capturing beginning process logs ( ),Change hosting tests to use TCS instead of manual reset events ( )
Add [ ApiMember ( IsRequired = true ) ] support for Open API types,Fix required properties in schema
Update to dotnet 5 . 0 . 1,Merge pull request from crobibero / 3 . 1 . 8
Cache performance calculations to prevent recomputations .,Split performance calculation to its own class .
Restructure NetworkInformation classes to avoid full AOT compile errors . ( ),svn path = / trunk / mcs / ; revision = 113894
Added some important clarifications about some steps .,Added some important clarifications about some steps .
2005 - 04 - 08 Sebastien Pouliot < sebastien @ ximian . com >,2005 - 01 - 11 Sebastien Pouliot < sebastien @ ximian . com >
Updated githubsharp lib .,Updated GithubSharp lib .
IDE for analyzer,Merge pull request from dpoeschl / MakeIDEDiagnosticIDsDistinct
Merge pull request from MediaBrowser / dev,update wdtv live profile
Merge pull request dotnet / coreclr from BruceForstall / RemoveTizenPRTrigger,Remove Tizen armel automatic PR triggered jobs
Fix link ( ),Fix link to EF6 docs ( )
2005 - 02 - 13 Zoltan Varga < vargaz @ freemail . hu >,2005 - 02 - 13 Zoltan Varga < vargaz @ freemail . hu >
work on - - removed OnMouseUp from MapChooserLogic . cs,Install map button ( does not verify that maps are valid ) .
Fallback to less precise frame pacing on non - Windows platforms,Merge pull request from mrhelmut / framerate
Fixed SCSS variables reference issue ( ),update basket animations
Add responses to MultiplayerScore,Add databased fields to Score
2006 - 12 - 06 Igor Zelmanovich < igorz @ mainsoft . com >,2006 - 02 - 15 Igor Zelmanovich < igorz @ mainsoft . com >
( resharper ) line breaks at 195 characters,( maint ) resharper team settings
Removed HideInBlueprintsInspector in Entitas . Unity projects,Generated
2009 - 03 - 26 Ivan N . Zlatev < contact @ i - nz . net >,2008 - 11 - 30 Ivan N . Zlatev < contact @ i - nz . net >
2004 - 03 - 31 Zoltan Varga < vargaz @ freemail . hu >,[ jit ] Add a test for lrem_un .
fix click on dropdown when dropdown in other popup fixes,Make DropDown selection work again .
[ . gitignore ] recently added targetwatch64_32,Add wasm - cross to . gitignore . ( )
2009 - 02 - 16 Zoltan Varga < vargaz @ gmail . com >,2009 - 03 - 19 Zoltan Varga < vargaz @ gmail . com >
Abp - Session . md space,Abp - Session . md changes - updated
Merge pull request from unoplatform / dependabot / nuget / Microsoft . DotNet . PlatformAbstractions - 3 . 1 . 0,Merge remote - tracking branch ' upstream / master ' into dev / mazi / launchermacos
Hide stores dropdownlist on campaigns page if we have only one store,"Customer details page ( admin ) . Reward points tab . Hide "" Stores "" dropdownlist if we have only one store"
update sqlite,Added local version of libsqlite3 . so . 0 . Removed unused dll file .
[ runtime ] Fix the build . ( mono / mono ),Allow the LLVM optimizer options to be passed on the command line . ( mono / mono )
