Add test coverage for Painless general casting of boolean and Boolean ( ),Add float and Float standard casting tests to Painless . ( )
minor Shape refactoring,Truffle : model property replace as direct transition
JariBakken : Spec cleanup,rb - always send jwp commands to remote instead of w3c
Fix syntax error in publish . gradle,Fix syntax error in publish . gradle
Bael - 3391 - Code Review updates,Merge pull request from smokeyrobot / remote - debugging - fix
NULL values support . Abstract generator class .,Data generators functionality is extracted to separate classes .
[ hotfix ] [ runtime ] Remove executionCanceled ( ) and executionFailed ( ) from ExecutionVertex,[ FLINK - 14264 ] [ rest ] Expose state backend name
Revisit MockPart constructors,Improve decoding support for multipart filename
Move remaining pre - configured token filters into analysis - common ( ),Allow plugins to build pre - configured token filters ( )
Adding test for edge cases of RestUtils . decodeQueryString ( ),Add semicolon query string parameter delimiter
Check tableRule and throw error information friendly ( ),refactor KeyGeneratorConfiguration
Version updates .,Merge pull request from square / jw / deps
Rename Darwin Gate to indicate correct LLVM Version,[ GR - 5957 ] Fix Darwin Gate Failure .
JariBakken : Make sure the build works for git - svn users .,JariBakken : Find svn revision also for git - svn users .
"for , EncryptDefaultOptimizeEngine = > DefaultOptimizeEngine","for , DefaultOptimizeEngine = > TransparentOptimizeEngine"
rename to assertGenerateKeyWithClockCallBack ( ),rename to assertGenerateKeyWithSingleThread ( )
Allow HttpMsgConverter to depend on ConvService without creating a cycle,Make RequestMappingHandlerMapping @ Primary
modify AlertConfigTest,modify the config
BAEL - 606 - Tests for JSR 354 Money implementation,Refactor Money and Currency API examples
DefaultChannelGroup should be seen in the package diagram,Fixed apiviz errors
[ Gradle Release Plugin ] - pre tag commit : ' 1 . 4 . 0 - RC1 ' .,[ Gradle Release Plugin ] - new version commit : ' 1 . 4 . 0 - RC2 - SNAPSHOT ' .
Remove DownloadState . stopFlags,Add DownloadManager . stopDownloads ( int manualStopReason )
Deny reflective access to synthetic methods of substituted classes .,Deny JNI access to substitution - deleted elements and fix final attribute of substituted constants .
"StampTool : add more methods to create object stamps to avoid using too many boolean arguments , add some javadoc , use them .",Merge pull request from graalvm / feature / simplify - instanceof
additional examples,cleanup work
Fix test encyclopedia initial conditions table that caused some variables to be missing externally .,Test Encyclopedia : fix duplicate entries
Support unique instance index for each registered server,Merge pull request from vettal - wu / feature / support - unique - instance - index
Prefer SLF4J SPI over Log4J in case of log4j - to - slf4j bridge,Defensively use Class . forName instead of ClassLoader . loadClass
buildEnvironmentFor job shouldn ' t override slave ' s environment with,Made a bit more robust .
javadocs fixed,comments added
Calculating capacity before allocation .,Add test for calculateCapacity
KAFKA - 673 The logic that controls whether to run recovery on the log is reversed . Reviewed by Neha .,kafka - 1758 ; corrupt recovery file prevents startup ; patched by Manikumar Reddy ; reviewed by Neha Narkhede and Jun Rao
make cruisecontrol check build result from score rake build,check in ccbuild file for core
GIT feature fix ( id & version ),RCP packaging fix ( remove w3c redundant bundles )
dependencies in plugins / org . jkiss . dbeaver . ext . sqlite / META - INF / MANIFEST . MF and plugins / org . jkiss . dbeaver . ext . sqlite . ui / META - INF / MANIFEST . MF changed,Deps fix
Merge pull request from yakolee / master,support odps select . . . limit . . .
"JimEvans : Fixed the case verifying whether a page in the browser is an HTML page , and the default browser does not register its MIME type in the ( default ) value at HKEY_CLASSES_ROOT \ < browser HTML page class name > . Fixes issue .","JimEvans : Adding command - line switch to IEDriverServer . exe to control to where the IEDriver . dll is extracted . Not specifying the command line switch ( - - extract - path ) places the file in the temp directory . When extracted , the file will always have a random file name ."
Fix worker ids .,Trace segment stream finish .
[ FLINK - 19391 ] [ network ] Moved notification during subpartition request to the requester .,[ FLINK - 19026 ] [ network ] Simplify lock acquisition in InputGates while polling .
Consistent default order for composite ViewResolver,Add default ViewResolver to MVC Java config
merge again,refactor destory
SettableTask . checkCompletingThread ( ) only resets marker after match,Collection . isEmpty ( ) should be used to test for emptiness
Localization files should end with line feed,[ JENKINS - 27299 ] Define disabled in ParameterizedJob rather than AbstractProject ( )
[ maven - release - plugin ] prepare for next development iteration,[ maven - release - plugin ] prepare for next development iteration
reactive work,adding new module
remove unused files,Removed maven wrappers
Merge pull request in G / graal - core from ~ ROLAND . SCHATZ_ORACLE . COM / graal - core : feature / compiler - config to master,"replace JVMCICompilerFactory with CompilerConfigurationFactory for selecting between default , economy and enterprise"
[ ML ] Fix calendar and filter updates from non - master nodes ( ),[ ML ] Align special events with buckets ( elastic / x - pack - elasticsearch )
Selectively force encoding in CharacterEncodingFilter,CharacterEncodingFilter provides convenience constructors for Servlet 3 . 0 style usage
Do not update thread on profile name change .,Fix bug causing profile updates to unarchive threads .
Remove bash specific calls,Making debian init script bourne shell compatible
Set the correct main class on the desugar java_binary target in Bazel .,Add an alias to import_deps_checker . The follow - up cl will reference this alias
[ grid ] Implement deep copy on NodeJsonConfiguration,"[ grid ] Refactoring CLI , another step toward making configuration effectively immutable"
improve some content descriptions,Localisation commit
revert # because the collapsible is conflict with show page original content,Let menu of document collapsible ( )
Entity unique key searching fix ( handle missing constraints ),Hive view DDL fix
Update AnimationViewManagerModule . swift,Merge pull request from AAAstorga / master
Fix crash when single - selecting large media .,Handle Attachment Keyboard selection of a too large item .
[ TEST ] Mute failing InternalEngineTests # testSeqNoAndCheckpoints,Fixed : code style
[ Transform ] data nanos / date histogram IT ( ),"[ Transform ] add support for "" missing "" aggregation ( )"
Fix installer under OS X,"For the time being , only test building on freebsd"
required changes after merge,Change the ingest simulate api to not include dropped documents ( )
[ hotfix ] [ docs ] Mention maven dependency for RocksDB state backend,"Revert "" [ hotfix ] [ docs ] Mention maven dependency for RocksDB state backend """
"Merged revisions 35691 , 35693 , 35713 via svnmerge from","Merged revisions 36437 , 36439 , 36443 via svnmerge from"
updated changelog for release,[ JENKINS - 32765 ] Update extras - executable - war to pick up system property and record feature in changelog
[ dist ] Updated mailing list info in binary distribution,[ FLINK - 2037 ] Provide flink - python . jar in lib /
[ hotfix ] Enable killing mesos job manager in e2e clean up function,[ FLINK - 15360 ] [ e2e ] Fix the issue of parameter with whitespace in retry_times shell function
Switch to parametric CI jobs ( ),Remove ILM specific gradle extra args ( )
Standardize scrollperf configuration,Use SDK level settings from root config .
Correcting exception handling in Children Finding tests,correcting fail message to corresponding exception that is expected
[ hotfix ] [ e2e ] Refactor yarn kerberos test : group and generalize expected result checks,[ hotfix ] [ e2e ] Refactor yarn kerberos test : move logs copying and printing into a separate function
tenantInfoCountByTenantId,Access control finish 60 %
BAEL - 3444 : Added Cucumber data table test cases .,dupirefr / dupire . francois + pro @ gmail . com [ BAEL - 3445 ] Cucumber Backgrounds ( Moved package ) ( )
guard against NPE when no frameAddress parm set,"use a fallback request parameter named "" postedData "" as an alternatie to reading the body of the request . The reason for this is that it appears that Safari 2 . 0 . 4 has a bug in which POST data is not actually being sent when XmlHttpRequests are opened . The other side of this fix will be in Selenium Core where Safari browsers will include this request parameter"
Show download size preview,fix conflict
BAEL - 3504 : Update core - java - modules / core - java - reflection / src / test / java / com / baeldung / reflection / exception / invocationtarget / InvocationTargetUnitTest . java,BAEL - 3504 : Added blank lines before when and then in unit test
new SQLRewriteEngine ( 0,modify SQLRewriteEngine ( )
see 04 / 04 log,see 12 / 11 log
Moved Sid constants to the contract class .,defined the ' SYSTEM ' user .
Added getters for column width and row height .,Added methods to get scrolled area size .
Add sni name to SSLEngine in netty transport ( ),Add sni name to SSLEngine in nio transport ( )
Added license to sl files .,[ GR - 21099 ] Fixing gates .
Polish,Add Narayana reference documentation
[ GR - 19687 ] Fix the error message in DisallowedImageHeapObjectFeature to refer to initialize - at - run - time instead of initialize - at - build - time .,Fix the error message in DisallowedImageHeapObjectFeature to refer to initialize - at - run - time instead of initialize - at - build - time
