Merge pull request from pierrejeambrun : stitching_detailed_sift,Merge pull request from alalek : <unk>
[ Reflection ] Fix up Reflection / existentials . swift test .,Merge remote - tracking branch ' origin / master ' into master - next
Fix more build dependencies and includes .,Merge pull request from <unk> : <unk>
merge,issue
vfs_real : Avoid redundant map lookups,Merge pull request from lioncash / <unk>
update language_de . h,Merge pull request from <unk> / Marlin_v1
[ subs ] skip directory cache read to ensure we ' re picking up subtitles ( fixes ),Merge pull request from notspiff / <unk>
Merge pull request from gottesmm / silgenpattern_more_stuff,Merge pull request from gottesmm / pr - <unk>
[ wasm ] Increase maximum wasm code space to 512 MB,Fix compilation on Mac .
remove a vector flag that was removed [ ci skip ],do not enable - enable - asm for asm
fix : restrict sendToFrame to same - process frames by default ( ),docs : add a note about <unk>
DllAvUtil . h : Map av_frame_free when applicable .,Merge pull request from popcornmix / <unk>
"Changed Deviceid = auto to be MPI model - averaging compatable , no more device contention .",added <unk>
[ indexer ] Index the the arg labels of memberwise initializers as references to the properties they correspond to,Merge remote - tracking branch ' origin / master ' into master - next
Added BODY_19b code,Update <unk> . md
Merge changes from r1 . 5 into master,Update release notes
[ torque ] ' bool ' is now ' true | false ' not ' yes | no ',[ torque ] Fix Array . <unk>
Change path to loss scaling code,Update <unk> . py
Rename encode / decode to serializeToString / mergeFromString ( ),Fix <unk>
Fix segfault with wrong codecs arguments,Fix <unk>
A start on a prototype for object - based variable saving .,Add <unk> to <unk>
Fix build .,Merge pull request from <unk> : <unk>
cleaning and comment,better error message
Fixed up Ruby tests a bit .,fixed <unk>
increase slack on test_sdl_canvas_alpha,fix browser . <unk>
Fix an agency crash . ( ),Bug fix / <unk> ( )
Adjust the test since only the op only has CPU implementation,fix typo in <unk> . py ( )
Merge pull request from Chocobo1 / optionIcons,Merge pull request from Chocobo1 / <unk>
Add handshake and connect times,<unk> : : <unk>
stdlib / Unicode : allow transcode ( ) to operate on mutable value - typed,Merge pull request from stdlib / stdlib / <unk>
Updated python function and the test,fix <unk>
"Demo : Added a "" Configuration "" block to make io . ConfigFlags / io . BackendFlags more prominent .",Version 1 . <unk> ( )
SERVER - 41643 Create / drop view should lock system . views collection after view namespace,SERVER - <unk> Add <unk> : : <unk>
Implement emscripten_fetch_close ( ) more properly .,Merge pull request from juj / <unk>
Update CONTRIBUTING . md,Update CONTRIBUTING . md
Parse feature_group_count attributes of CustomCall ops .,Merge pull request from <unk> : <unk>
First working auth by QR code .,Add <unk> .
Blink - compatible serialization of dictionary - like objects .,ValueSerializer : Add <unk> .
[ Constant Evaluator ] Fix a bug in the composition of substitution,Merge remote - tracking branch ' origin / master ' into master - next
Merge pull request from amosbird / ce,Updated submodule
SERVER - 29467 Update comments and logging in rs_rollback files for greater readability,SERVER - <unk> Fix <unk> . js test
Add LongTensor indexing support,Fix <unk> in <unk>
[ testrunner ] Fix sigterm handler,Merge pull request from koying / <unk>
updated docs,updated docs
[ docs ] More clarifications,Merge pull request from <unk> / patch - 1
qt : Run « make translate » in . / src /,Merge pull request from laanwj / <unk>
Fixed extra space between UNTITLED_STR and document number when creating a new document through the function FileManager : : newEmptyDocument ( ),Update <unk> . cpp
Fixed issue,Merge pull request from twose / <unk>
"[ fix - compile - warnings ] fix compiler warnings , and add werror in CMakeLists . txt ( )",Merge pull request from <unk> / <unk>
The method RedisSessionModule : : destroy is supposed to return a bool,Add <unk>
2010 - 09 - 12 Tatsuhiro Tsujikawa < t - tujikawa @ users . sourceforge . net >,2009 - 09 - 12 Tatsuhiro Tsujikawa < t - tujikawa @ users . sourceforge . net >
: apple : only add sub menus to Window when they actually have menu items . fixes,Merge pull request from <unk> / patch - 1
update,Merge pull request from <unk> / patch - 1
Import wiredtiger : 1768d66613fc32b664ac3608a4e740d5e8c6fd0f from branch mongodb - 4 . 2,Import wiredtiger : <unk> from branch mongodb - 4 . 0
handle scalar type ' s ( e . g . float [ ] ) dimension correctly .,Automated rollback of commit <unk>
ROCm 1 . 8 . 2 does not define CUBLAS_STATUS_ARCH_MISMATCH ( ),add <unk> ( )
[ modules ] Add refactored API to get ModuleRequests and expose import assertions,Add <unk> API .
extra info for collections + css,css
fixed jslint warnings,bugfix
Merge pull request from YinThong : master,[ TF : XLA ] Bump open source abseil revision to <unk>
[ fix ] [ libexif ] Force text fields to be null - terminated .,Merge pull request from <unk> / <unk>
Fix,Merge pull request from <unk> / <unk>
Remove unused MISSING_MSGHDR_MSGFLAGS,remove config . h
"Make the IndexSpec : : missingField ( ) implementation IndexType specific , and use missingField ( ) to properly identify missing fields in CheckShardingIndex : : run ( ) .",test
Fix multiple CF replay failure in db_bench replay ( ),Add <unk> ( )
Implemented merge .,Added <unk> .
"[ compiler ] Make SFI "" optimize "" flag a "" tier up "" flag",[ builtins ] Port <unk> to <unk> .
Test that unnecessary witnesses can ' t be used for mempool DoS,[ qa ] mininode : Add <unk>
Fix is type op usage with pseudoglobals,Implement <unk>
Future : : filter ( A = > bool ),Add Future : : <unk>
Use more modern audio backend in calls on Windows .,Fix crash in <unk> .
Don ' t flush code for generator functions .,Fix bug in <unk> .
Merge pull request from xedin / add - failed - constriant - logging,Merge pull request from xedin / rdar - <unk>
Merge pull request from ErikZalm / Marlin_v1,Update README . md
Extend support for classes : class constants,Rename <unk> - > <unk>
Move draw / getState code to HistoryView : : Message .,Fix crash in <unk> .
Fix flaky stateful metrics test,Fix <unk> .
Version 0 . 10 . 9 : games .,Beta version 1 . 10 . 0 .
Fix Http . cpp fuzzing as HttpWithProxy,add <unk>
[ trace ] Fix copy / paste error .,fix <unk>
Merge pull request from Stane1983 / android - aarch64 - asimd,Merge pull request from koying / <unk>
build - script : pass the LLDB_INCLUDE_TESTS variable through to LLDB,Merge remote - tracking branch ' origin / master ' into master - next
Merge pull request from nicolasnoble / libevent - removal,Merge pull request from jtattermusch / <unk>
Update ReplicatedMergeTreeCleanupThread . cpp,Update <unk> . cpp
Add a new tutorial document that details how to define Dialect Attributes and Types .,Add <unk> . md
TravisCI : only allow coverity build job when ` build_system = qmake `,Merge pull request from thinkyhead / <unk>
Add jstest of rolling back authorization data,SERVER - <unk> Add <unk> . js test
Clean up attribute checking during serialization .,Merge remote - tracking branch ' origin / master ' into master - next
Fix build warning in visual_shader_editor,Merge pull request from Chaosus / <unk>
PPC : [ wasm - simd ] Implement simd binary operations,PPC : [ wasm - simd ] Implement <unk>
googlemock version must be changed as well,Merge pull request from gennadiycivil / master
Fix ' buck test @ mode / opt / / hphp / test / ext : TestExt ' ( take 2 ),build script for <unk>
Zap an unused member of swift : : Module,Merge remote - tracking branch ' origin / master ' into master - next
lidar frame benchmark tool ( ),perception : add <unk> .
"Revert "" Reland "" Introduce MutableHeapNumber class . "" """,[ wasm ] Use <unk> for <unk>
lite : promote precision of quantization multiplier,Merge pull request from <unk> : <unk>
Merge pull request from rmstar / mactests,Fix
[ caffe2 ] plan executor error propagation test with blocking cancellable op ( ),Add <unk>
Merge pull request from FearlessTobi / patch - 1,Merge pull request from lioncash / label
fix inverted logic .,Merge remote - tracking branch ' origin / master ' into master - next
Merge pull request from bunnei / fix - splat,Merge pull request from lioncash / svc
Merge pull request from KoBeWi / theheme_spy,Merge pull request from YeldhamDev / <unk>
Fix the level of headers in pytorch / CONTRIBUTING . md ( ),Merge github . com : grpc / grpc into <unk>
"Added kinect publisher of airsim data , suitable for running RTAB - Map SLAM",Merge pull request from <unk> / master
Fix lib base ( ),Merge pull request from <unk> / master
make some Database methods private,<unk> : : <unk>
repeat to get 1st uniqueid indefinitely,implementing <unk>
More informative error message for pipefile fail,Merge pull request from <unk> / patch - 1
add paras,Merge pull request from etschannen / release - 6 . 0
Fixed ruby driver pretty printer .,Merge pull request from <unk> / <unk>
reformat,Fix typos
Move base class 86reifiedinit methods to runtime,Fix <unk>
[ turbofan ] Run memory optimizer last .,[ turbofan ] Add <unk> to <unk> .
Merge pull request from wsoltys / dirent,[ WIN32 ] fixed build
Kkeshava maven update ( ),Penmetsaa maven update ( )
Fix problem with assert when writing too big a http body .,Merge pull request from <unk> / master
[ vcpkg ] Enable packages to provide cmake wrapper scripts .,Merge pull request from <unk> / patch - 1
Merge pull request from akien - mga / prop - serialization,Merge pull request from <unk> / <unk>
Move qp solver to common / math ( ),Planning : added <unk>
Merge pull request from tagcup / seed_fix,Merge pull request from <unk> / <unk>
Merge pull request from abyss7 / issue - 5286,Update <unk> . cpp
OpenGL Driver : add support for KHR_debug .,<unk> ( )
updated the docs,updated docs
negate condition for iterate markers,added <unk>
add forgotten sort [ # CLICKHOUSE - 3748 ],dbms : fixed error [ # METR - 2944 ] .
[ id as Any ] Coerce keys to rvalues for checking Hashable conformance,Merge pull request from gottesmm / pr - <unk>
removed now obsolete functions,removed unused variable
Merge pull request from FloopCZ : tflite - fpic,Automated g4 rollback of changelist <unk>
[ test ] Skip flaky tests,MIPS [ 64 ] : Add test for <unk>
Merge pull request from AspirinSJL / cancel_fallback_timer,Merge pull request from markdroth / <unk>
Show a clear assertion failure if thread initialization fails ( ),<unk> <unk>
Send multiple inv messages if mempool . size > MAX_INV_SZ,Merge pull request
"Change accumulate_n ( ) to no longer require the output shape to be known in advance , and to no longer blocked until the first input is available .",Internal change .
cmake : fix cares configuration,Merge pull request from jtattermusch / <unk>
don ' t throw in autocompleter,fixed error
feat : allow setting window shape ( ),Merge pull request from deepak1556 / <unk>
update the comments,Update <unk> . cpp
[ SILGen ] Show a message when an unexpected enum value is switched on ( ),Merge remote - tracking branch ' origin / master ' into master - next
chore ( NPM ) : Bump version and dependencies to 0 . 32 .,Merge pull request from electron / <unk>
"Add getters to the C API for flush , write , cache and compact options ( )",add <unk>
Provide an interface for flushing the compilation cache in an implementation independent way .,Merge pull request from <unk> : <unk>
Added CoffeeScript to DEPRECATED . md .,Update <unk> . md
[ SIL ] Add the SILLocation hierarchy .,Merge remote - tracking branch ' origin / master ' into master - next
Merge pull request from aschwaighofer / fix_irgen_alloc_ref_objc_lowering,IRGen : Implement <unk> .
